GDP_growth,EN_growth,Employment_change,Inflation,InterestRate
-0.514512181191771,0.22194949534525718,0.094679012997638382,-0.41582390801042468,0.11651054339979261
0.094632101020761861,-0.20722910467211486,0.20710799479461739,0.22083697482133524,0.11407942132270854
0.10449458528914649,2.1909685348851715,0.10328118124698582,0.0016151835422646421,-0.22409417650965935
-1.0399925326966872,1.5024765584104003,0.077070429876366531,0.32158637265156576,0.13575386045046223
0.75427380609668238,-2.6765555502013143,0.38944392766686542,0.18555636115662111,-0.04103586524898617
0.55247514465711312,-1.3618672793727842,-0.077294697219386116,-0.083708788717316684,-0.05169544242275137
-0.1626255303916925,0.98171708216498044,0.22506674012108357,-0.56936327052255775,0.057930802509048362
0.0850007434009179,0.4533990036902899,-0.039690760376665218,-0.95740799961430567,0.19405011690821006
-0.34634095675958743,-3.0314270152767833,-0.084375390779631992,0.37104007805375328,0.22891530950558092
-0.32881391643065372,-0.57345813313520666,0.28124857339154913,0.0016475520758407747,-0.095001233017786291
-0.46816220220517402,-4.7391786993052207,-0.034234048052517486,-0.35308404631012702,0.087546517241168686
0.012420256799777513,0.2198379305597864,0.10657139744071353,-0.4123140314119127,0.11970343154651886
-0.45950587658353192,-0.071507457521309714,-0.15777230835609254,0.43549604205181813,0.066046099827220317
0.041927387959581203,1.5593476648500133,0.088662680613676464,0.016414692464348679,-0.10948337233207361
-0.0040556421950998234,-1.6958344402314784,0.097662494839917874,0.26516160488753382,0.30187252890613792
-0.022910594636998724,-2.6944427153146613,0.1047010296175703,0.18965674668812915,-0.077224612898636025
-0.064653204331267977,1.5188522552305526,0.10003274163875052,-0.27657011825490851,-0.029274565732677615
0.035744020428189277,-1.0863233577981168,-0.021842567476224331,0.044019129327350415,0.30058120745903771
0.25938835173057739,1.2109470316365254,0.057198986179035433,0.23750681692650222,-0.13749355103883154
0.21671941021331512,0.84622523965439145,-0.02948957836313372,0.2769848791477143,0.23147737270369895
-0.083380400397436313,0.96915647186303167,-0.040731671304240324,0.026342208628393315,-0.22017365359406327
-0.15011505532135241,-0.14074487138235259,0.12756326985670957,-0.10510734965969948,0.47301972958034
-0.45353329484144117,0.53965569620612686,-0.22219601620818258,-0.27641120541616793,-0.24156401358495572
0.077312497320280518,0.26563299081281772,0.040827844244793382,-0.38215528780009622,0.12983445322952925
-0.46397757166401998,-1.7726725329927568,0.15780038488345577,0.27315960939558714,-0.21693289348964839
0.066071664398038424,0.11715675292440025,0.06393459024921494,-0.22829242247409587,-0.49176358820071542
-0.014819405350933665,-0.83596152669276746,0.0093015737075531207,0.27819594772125278,-0.18764800944247639
