replicate,EstimationSeriesSample1_1_qvarma_p1q1r2,EstimationSeriesSample1_2_qvarma_p1q1r2,EstimationSeriesSample1_3_qvarma_p1q1r2,EstimationSeriesSample1_4_qvarma_p1q1r2,EstimationSeriesSample1_5_qvarma_p1q1r2,EstimationSeriesSample1_6_qvarma_p1q1r2,EstimationSeriesSample1_7_qvarma_p1q1r2,EstimationSeriesSample1_8_qvarma_p1q1r2,EstimationSeriesSample1_9_qvarma_p1q1r2,EstimationSeriesSample1_10_qvarma_p1q1r2,EstimationSeriesSample1_11_qvarma_p1q1r2,EstimationSeriesSample1_12_qvarma_p1q1r2,EstimationSeriesSample1_13_qvarma_p1q1r2,EstimationSeriesSample1_14_qvarma_p1q1r2,EstimationSeriesSample1_15_qvarma_p1q1r2,EstimationSeriesSample1_16_qvarma_p1q1r2,EstimationSeriesSample1_17_qvarma_p1q1r2,EstimationSeriesSample1_18_qvarma_p1q1r2,EstimationSeriesSample1_19_qvarma_p1q1r2,EstimationSeriesSample1_20_qvarma_p1q1r2,EstimationSeriesSample1_21_qvarma_p1q1r2,EstimationSeriesSample1_22_qvarma_p1q1r2,EstimationSeriesSample1_23_qvarma_p1q1r2,EstimationSeriesSample1_24_qvarma_p1q1r2,EstimationSeriesSample1_25_qvarma_p1q1r2,EstimationSeriesSample1_26_qvarma_p1q1r2,EstimationSeriesSample1_27_qvarma_p1q1r2,EstimationSeriesSample1_28_qvarma_p1q1r2,EstimationSeriesSample1_29_qvarma_p1q1r2,EstimationSeriesSample1_30_qvarma_p1q1r2,EstimationSeriesSample1_31_qvarma_p1q1r2,EstimationSeriesSample1_32_qvarma_p1q1r2,EstimationSeriesSample1_33_qvarma_p1q1r2,EstimationSeriesSample1_34_qvarma_p1q1r2,EstimationSeriesSample1_35_qvarma_p1q1r2,EstimationSeriesSample1_36_qvarma_p1q1r2,EstimationSeriesSample1_37_qvarma_p1q1r2,EstimationSeriesSample1_38_qvarma_p1q1r2,EstimationSeriesSample1_39_qvarma_p1q1r2,EstimationSeriesSample1_40_qvarma_p1q1r2,EstimationSeriesSample1_41_qvarma_p1q1r2,EstimationSeriesSample1_42_qvarma_p1q1r2,EstimationSeriesSample1_43_qvarma_p1q1r2,EstimationSeriesSample1_44_qvarma_p1q1r2,EstimationSeriesSample1_45_qvarma_p1q1r2,EstimationSeriesSample1_46_qvarma_p1q1r2,EstimationSeriesSample1_47_qvarma_p1q1r2,EstimationSeriesSample1_48_qvarma_p1q1r2,EstimationSeriesSample1_49_qvarma_p1q1r2,EstimationSeriesSample1_50_qvarma_p1q1r2,EstimationSeriesSample1_51_qvarma_p1q1r2,EstimationSeriesSample1_52_qvarma_p1q1r2,EstimationSeriesSample1_53_qvarma_p1q1r2,EstimationSeriesSample1_54_qvarma_p1q1r2,EstimationSeriesSample1_55_qvarma_p1q1r2,EstimationSeriesSample1_56_qvarma_p1q1r2,EstimationSeriesSample1_57_qvarma_p1q1r2,EstimationSeriesSample1_58_qvarma_p1q1r2,EstimationSeriesSample1_59_qvarma_p1q1r2,EstimationSeriesSample1_60_qvarma_p1q1r2,EstimationSeriesSample1_61_qvarma_p1q1r2,EstimationSeriesSample1_62_qvarma_p1q1r2,EstimationSeriesSample1_63_qvarma_p1q1r2,EstimationSeriesSample1_64_qvarma_p1q1r2,EstimationSeriesSample1_65_qvarma_p1q1r2,EstimationSeriesSample1_66_qvarma_p1q1r2,EstimationSeriesSample1_67_qvarma_p1q1r2,EstimationSeriesSample1_68_qvarma_p1q1r2,EstimationSeriesSample1_69_qvarma_p1q1r2,EstimationSeriesSample1_70_qvarma_p1q1r2,EstimationSeriesSample1_71_qvarma_p1q1r2,EstimationSeriesSample1_72_qvarma_p1q1r2,EstimationSeriesSample1_73_qvarma_p1q1r2,EstimationSeriesSample1_74_qvarma_p1q1r2,EstimationSeriesSample1_75_qvarma_p1q1r2,EstimationSeriesSample1_76_qvarma_p1q1r2,EstimationSeriesSample1_77_qvarma_p1q1r2,EstimationSeriesSample1_78_qvarma_p1q1r2,EstimationSeriesSample1_79_qvarma_p1q1r2,EstimationSeriesSample1_80_qvarma_p1q1r2,EstimationSeriesSample1_81_qvarma_p1q1r2,EstimationSeriesSample1_82_qvarma_p1q1r2,EstimationSeriesSample1_83_qvarma_p1q1r2,EstimationSeriesSample1_84_qvarma_p1q1r2,EstimationSeriesSample1_85_qvarma_p1q1r2,EstimationSeriesSample1_86_qvarma_p1q1r2,EstimationSeriesSample1_87_qvarma_p1q1r2,EstimationSeriesSample1_88_qvarma_p1q1r2,EstimationSeriesSample1_89_qvarma_p1q1r2,EstimationSeriesSample1_90_qvarma_p1q1r2,EstimationSeriesSample1_91_qvarma_p1q1r2,EstimationSeriesSample1_92_qvarma_p1q1r2,EstimationSeriesSample1_93_qvarma_p1q1r2,EstimationSeriesSample1_94_qvarma_p1q1r2,EstimationSeriesSample1_95_qvarma_p1q1r2,EstimationSeriesSample1_96_qvarma_p1q1r2,EstimationSeriesSample1_97_qvarma_p1q1r2,EstimationSeriesSample1_98_qvarma_p1q1r2,EstimationSeriesSample1_99_qvarma_p1q1r2,EstimationSeriesSample1_100_qvarma_p1q1r2,EstimationSeriesSample1_1_qvarma_p1q1r4,EstimationSeriesSample1_2_qvarma_p1q1r4,EstimationSeriesSample1_3_qvarma_p1q1r4,EstimationSeriesSample1_4_qvarma_p1q1r4,EstimationSeriesSample1_5_qvarma_p1q1r4,EstimationSeriesSample1_6_qvarma_p1q1r4,EstimationSeriesSample1_7_qvarma_p1q1r4,EstimationSeriesSample1_8_qvarma_p1q1r4,EstimationSeriesSample1_9_qvarma_p1q1r4,EstimationSeriesSample1_10_qvarma_p1q1r4,EstimationSeriesSample1_11_qvarma_p1q1r4,EstimationSeriesSample1_12_qvarma_p1q1r4,EstimationSeriesSample1_13_qvarma_p1q1r4,EstimationSeriesSample1_14_qvarma_p1q1r4,EstimationSeriesSample1_15_qvarma_p1q1r4,EstimationSeriesSample1_16_qvarma_p1q1r4,EstimationSeriesSample1_17_qvarma_p1q1r4,EstimationSeriesSample1_18_qvarma_p1q1r4,EstimationSeriesSample1_19_qvarma_p1q1r4,EstimationSeriesSample1_20_qvarma_p1q1r4,EstimationSeriesSample1_21_qvarma_p1q1r4,EstimationSeriesSample1_22_qvarma_p1q1r4,EstimationSeriesSample1_23_qvarma_p1q1r4,EstimationSeriesSample1_24_qvarma_p1q1r4,EstimationSeriesSample1_25_qvarma_p1q1r4,EstimationSeriesSample1_26_qvarma_p1q1r4,EstimationSeriesSample1_27_qvarma_p1q1r4,EstimationSeriesSample1_28_qvarma_p1q1r4,EstimationSeriesSample1_29_qvarma_p1q1r4,EstimationSeriesSample1_30_qvarma_p1q1r4,EstimationSeriesSample1_31_qvarma_p1q1r4,EstimationSeriesSample1_32_qvarma_p1q1r4,EstimationSeriesSample1_33_qvarma_p1q1r4,EstimationSeriesSample1_34_qvarma_p1q1r4,EstimationSeriesSample1_35_qvarma_p1q1r4,EstimationSeriesSample1_36_qvarma_p1q1r4,EstimationSeriesSample1_37_qvarma_p1q1r4,EstimationSeriesSample1_38_qvarma_p1q1r4,EstimationSeriesSample1_39_qvarma_p1q1r4,EstimationSeriesSample1_40_qvarma_p1q1r4,EstimationSeriesSample1_41_qvarma_p1q1r4,EstimationSeriesSample1_42_qvarma_p1q1r4,EstimationSeriesSample1_43_qvarma_p1q1r4,EstimationSeriesSample1_44_qvarma_p1q1r4,EstimationSeriesSample1_45_qvarma_p1q1r4,EstimationSeriesSample1_46_qvarma_p1q1r4,EstimationSeriesSample1_47_qvarma_p1q1r4,EstimationSeriesSample1_48_qvarma_p1q1r4,EstimationSeriesSample1_49_qvarma_p1q1r4,EstimationSeriesSample1_50_qvarma_p1q1r4,EstimationSeriesSample1_51_qvarma_p1q1r4,EstimationSeriesSample1_52_qvarma_p1q1r4,EstimationSeriesSample1_53_qvarma_p1q1r4,EstimationSeriesSample1_54_qvarma_p1q1r4,EstimationSeriesSample1_55_qvarma_p1q1r4,EstimationSeriesSample1_56_qvarma_p1q1r4,EstimationSeriesSample1_57_qvarma_p1q1r4,EstimationSeriesSample1_58_qvarma_p1q1r4,EstimationSeriesSample1_59_qvarma_p1q1r4,EstimationSeriesSample1_60_qvarma_p1q1r4,EstimationSeriesSample1_61_qvarma_p1q1r4,EstimationSeriesSample1_62_qvarma_p1q1r4,EstimationSeriesSample1_63_qvarma_p1q1r4,EstimationSeriesSample1_64_qvarma_p1q1r4,EstimationSeriesSample1_65_qvarma_p1q1r4,EstimationSeriesSample1_66_qvarma_p1q1r4,EstimationSeriesSample1_67_qvarma_p1q1r4,EstimationSeriesSample1_68_qvarma_p1q1r4,EstimationSeriesSample1_69_qvarma_p1q1r4,EstimationSeriesSample1_70_qvarma_p1q1r4,EstimationSeriesSample1_71_qvarma_p1q1r4,EstimationSeriesSample1_72_qvarma_p1q1r4,EstimationSeriesSample1_73_qvarma_p1q1r4,EstimationSeriesSample1_74_qvarma_p1q1r4,EstimationSeriesSample1_75_qvarma_p1q1r4,EstimationSeriesSample1_76_qvarma_p1q1r4,EstimationSeriesSample1_77_qvarma_p1q1r4,EstimationSeriesSample1_78_qvarma_p1q1r4,EstimationSeriesSample1_79_qvarma_p1q1r4,EstimationSeriesSample1_80_qvarma_p1q1r4,EstimationSeriesSample1_81_qvarma_p1q1r4,EstimationSeriesSample1_82_qvarma_p1q1r4,EstimationSeriesSample1_83_qvarma_p1q1r4,EstimationSeriesSample1_84_qvarma_p1q1r4,EstimationSeriesSample1_85_qvarma_p1q1r4,EstimationSeriesSample1_86_qvarma_p1q1r4,EstimationSeriesSample1_87_qvarma_p1q1r4,EstimationSeriesSample1_88_qvarma_p1q1r4,EstimationSeriesSample1_89_qvarma_p1q1r4,EstimationSeriesSample1_90_qvarma_p1q1r4,EstimationSeriesSample1_91_qvarma_p1q1r4,EstimationSeriesSample1_92_qvarma_p1q1r4,EstimationSeriesSample1_93_qvarma_p1q1r4,EstimationSeriesSample1_94_qvarma_p1q1r4,EstimationSeriesSample1_95_qvarma_p1q1r4,EstimationSeriesSample1_96_qvarma_p1q1r4,EstimationSeriesSample1_97_qvarma_p1q1r4,EstimationSeriesSample1_98_qvarma_p1q1r4,EstimationSeriesSample1_99_qvarma_p1q1r4,EstimationSeriesSample1_100_qvarma_p1q1r4
0,0.12080508901149099,0.13261328965113076,0.13135104456975824,0.12779147047662726,0.12445663189860411,0.13982293720346331,0.13354424783562335,0.12993208527964051,0.1293687786557573,0.12406160655054536,0.14332352117904248,0.12211403624959079,0.12819805541037299,0.12566294950178511,0.12025092653951251,0.12643587648404397,0.14216212117337543,0.12826469179500877,0.13327573520183678,0.12856521698396609,0.12422637218508888,0.12732887976683313,0.14757262280213504,0.12853051055097983,0.13030659873659531,0.13151636140545223,0.12827734495776269,0.12562964942025343,0.12620059294264235,0.12754276344625998,0.12342212877658193,0.14229406262797969,0.13690784275241441,0.1343447992491241,0.12738053636446439,0.13176121164465551,0.12739671803159267,0.11968457350405359,0.14930626890777918,0.13133160651436146,0.12332972267062238,0.12939919653346602,0.11941781161727526,0.13239347791559239,0.13761774796675666,0.1310568623043171,0.11718216214393549,0.12607405761785859,0.14058996541785057,0.12828410284651665,0.13066981052046678,0.13532638840815628,0.12795357423699288,0.15520885791743863,0.12833809702470031,0.1289689028386356,0.12482280728670105,0.12855602796002505,0.12439885602499302,0.11816290860806343,0.12153852274021729,0.13117135656545342,0.12800381373778777,0.13002878824760622,0.13068214622814359,0.13244265847345485,0.13035177545333151,0.13118452913282533,0.1256651023173693,0.12767332615117177,0.13076031665736096,0.13258627984770416,0.12324611149390746,0.13734128894195149,0.12459559948388874,0.13044851370727573,0.13600636402556038,0.12739060709413297,0.12979556272220302,0.13321886860753074,0.12263690994967949,0.12821381309687552,0.12733744934584773,0.12912949496060233,0.12229330206529182,0.13398754974314758,0.12734349749837331,0.12813460026224482,0.13038013220280065,0.12936721299544496,0.12333075950729161,0.1366450037343768,0.12695635981082481,0.13184623956842811,0.12605596382230619,0.12430125313462687,0.13003378610098337,0.13790187364715484,0.13219596489415567,0.13728821846371686,0.14325056001482142,0.15813411716045725,0.16631512833438897,0.15567014658159645,0.1581644656961422,0.15411738906830078,0.14638049421387883,0.1648944996346714,0.15235124321575164,0.14214891433064303,0.16958753685902414,0.16163836590590949,0.16195917246352731,0.16025393249674511,0.13938016054806257,0.15175676590547685,0.15680470014007722,0.15500653605855336,0.1648751641823249,0.15256039951614087,0.15652098896230796,0.16434669574424549,0.16680295079182009,0.15504137424987294,0.15723822332946383,0.15473743700435172,0.15664978963941195,0.17733607666578072,0.15778389546505628,0.1544450134127639,0.17376590055905922,0.16744740790637289,0.15863125630029123,0.15865702819887401,0.15709170872552292,0.16091865122836005,0.17649592431283104,0.15173218835061961,0.16516986337633446,0.16056577474644404,0.14890409006075531,0.14837046507478177,0.13758014722552486,0.1551356171508971,0.15016160682231527,0.15362269494640871,0.16155998282121395,0.14985744675125362,0.15503427652192978,0.15226718993198973,0.15980999498461737,0.15825342920171759,0.15378145641110924,0.16197453197939582,0.1565111632590227,0.15523144158829313,0.1471421575788614,0.16232669033324154,0.15460241687325169,0.16088147580595621,0.15215922355405215,0.1582988763558297,0.15099768097045607,0.15691117144719649,0.16452931127280557,0.17393570255237509,0.15916863076967019,0.1474961095946066,0.15960991729660745,0.15824834934532361,0.15713453627934579,0.16026600573917515,0.15294194289898946,0.15601788726439988,0.14747606913599876,0.17705049671098497,0.16149622876604289,0.14987384779395316,0.15491141639414122,0.15988375431223922,0.15307206771082296,0.15631638981010496,0.15162393892294138,0.15340646828224855,0.15588271048315999,0.16069823159635055,0.15788854123536511,0.17357715964133444,0.16082672689333813,0.15644024068428339,0.13808987318706248,0.17139583963151003,0.15370453261915348,0.15704564141247057,0.16110339468259571,0.16280756020500586,0.15389142609276718,0.16272523968462166,0.15754051879117936,0.16122436939766821
1,0.12166945890658426,0.13336879332017793,0.13221626402463063,0.1277841389276945,0.12183032186633655,0.13244061085597372,0.14501549006839112,0.12406259116490359,0.12883256111157898,0.1216025903277252,0.13922862482846285,0.12331731397501655,0.13786251446841474,0.12576627707767052,0.12175589097785271,0.12402356624300759,0.13205895961319392,0.12630292044683719,0.13163447914502327,0.12808604884153268,0.12966998863053031,0.12023801146341234,0.14127364997457068,0.12613258161664107,0.12546531461217908,0.12780207351634457,0.1284905595399107,0.12844477365398513,0.13938555217316403,0.13045786020085484,0.12207309300270787,0.13275188352065409,0.13196706372500647,0.13190267166820227,0.12188699261743761,0.12706446567206683,0.12491067262581688,0.12432428405535456,0.12837366864009508,0.12919931625512335,0.12281717543302482,0.14553117974770366,0.11954848555253411,0.13193601970310032,0.13424434042483505,0.12573964029932019,0.12193375831933868,0.12373058795173124,0.12788230571266526,0.12749100058712351,0.13275301236126849,0.13863048343279655,0.12841801261926569,0.13393042736712016,0.12829940293966549,0.1272719173876557,0.12670056559915394,0.15562745577845827,0.13003226117521191,0.12527415003152242,0.1228670229294198,0.12862218355522209,0.12801853647053621,0.13159849921790825,0.12725350798101431,0.12143521401083279,0.1261544562575512,0.12868605445924466,0.14766696149950639,0.12583467019253475,0.12951704867404906,0.13491417837303088,0.12256317119782192,0.1474174792740576,0.12340335281580776,0.13323505485334736,0.12053221692396471,0.12874108561144454,0.12855873216798916,0.13061990367467477,0.12544871200492341,0.11828404812494804,0.12766591579394396,0.12862353735210089,0.12843519990776958,0.13085306801051869,0.12947339165072053,0.13571986959177582,0.1315273928851893,0.13208584418831124,0.11710689040894147,0.13874448715745111,0.1271430261533637,0.14971319358714996,0.12705252123968805,0.12431825060012064,0.13356587550180704,0.13208150986379549,0.13323870467259891,0.13843413724757442,0.15203629683911615,0.15861239394139817,0.15897339205957181,0.15324424797431244,0.157118475344214,0.15203117815310246,0.14974563592257722,0.15713823160606752,0.15592946800992177,0.1367562200475036,0.16955206288481858,0.1678155131860867,0.16045995740662455,0.15880397829987361,0.14095397819103483,0.1519268077001272,0.15333186026815049,0.15349631311308928,0.1581814618161719,0.15272068660414675,0.15407065881650667,0.14857481601865963,0.18377816956629892,0.15084090518688464,0.15207730293884755,0.15129686507488091,0.1690581854566183,0.15688383964245711,0.16245569005806068,0.15656267810194202,0.15805860960449661,0.16041475834339641,0.15592562236222784,0.15367576394873994,0.16311564668893527,0.16360889285392843,0.14014316575910879,0.15510042633457852,0.15869813624633319,0.15710212933840262,0.15050603587643513,0.15482425664192759,0.14072866985850452,0.15954118514053536,0.16248710680831596,0.14776629478215089,0.16227030320228497,0.15607015572712987,0.15267802491769975,0.15485971239117732,0.15375613456250498,0.1571650758296429,0.15470741517460918,0.17247044242358081,0.15541353916360845,0.15852139625771855,0.15074771586199068,0.1663618066902692,0.16254588245229043,0.15982964131650843,0.15190999133361352,0.15795363300682366,0.15036720644776974,0.15857048791028217,0.1725775094091781,0.16177559228382632,0.14816643117386533,0.15056440647926631,0.16367930631572594,0.15452845409819485,0.1591627205872525,0.161742040923854,0.15730862276846072,0.15389989902837622,0.14586248699864257,0.16203069858075539,0.15622179286818963,0.15632452076586134,0.15681150191859508,0.16002161781919871,0.15887355143248802,0.15359407521828589,0.14966815202442516,0.15277925004673079,0.16606270611587495,0.15916277919787689,0.16254561447174257,0.17218417586091941,0.16657729592493178,0.15415821586672621,0.13900457080159581,0.16957301684822465,0.15819188864908384,0.16135617269138855,0.15391561338360887,0.15766977823668976,0.15609810114894362,0.15460605564696209,0.15388540524776936,0.16674128832853696
2,0.12002301923833286,0.13254613989646055,0.13598187875562154,0.12841442331986921,0.13179699492960745,0.13006038997485767,0.13800637769028429,0.12665550530152525,0.12832350088594099,0.12137327075559912,0.12510766361598075,0.1372517980956374,0.12579288570755837,0.12191941827978268,0.11989047976853912,0.12299517726215678,0.13431329609588169,0.13017015471185681,0.12772484905070705,0.13004960458890621,0.12690810643128747,0.12554672173031708,0.13720635813323098,0.12781949740962018,0.12846143762928511,0.12961504291615344,0.12752609630222117,0.12349161299947101,0.1275097298229545,0.13180936500522092,0.1531032000211669,0.12994248319331611,0.13482071199083737,0.13585339371223062,0.1435334901795127,0.12447810406315921,0.12244205312411696,0.1234108773275681,0.12981003456513329,0.1312717556697385,0.12172397227263561,0.1336537878601223,0.12019880256829518,0.13157954806815184,0.13371543525483817,0.12967669385018624,0.12575092801829615,0.12522952697194817,0.1303184453778054,0.13318274271569747,0.13527487234605151,0.15770734483348503,0.12852752906155687,0.14050432245807745,0.12774256418993046,0.1332254765945487,0.12780301117990781,0.12592516051346136,0.1231688629656424,0.11591184405277254,0.12677361283376112,0.13253815225481402,0.13060727214601789,0.13270179414144009,0.13155734547764245,0.12872510467805751,0.12414511189597978,0.12554605694861679,0.13256940477018042,0.12584642672401369,0.13303255721799115,0.14861985638480835,0.11649723405762392,0.1382487959062553,0.12878386622456425,0.14017286787447111,0.11883111815568094,0.12344291112597798,0.13548237027651774,0.13184739612008689,0.12121101258502634,0.11867345241692069,0.18365686839972925,0.12678477320485323,0.12310639227046136,0.13003915220500203,0.12619240694654113,0.12721461886223856,0.13172261855227832,0.13180497260462395,0.11963356528253551,0.13272208433877533,0.1307721639134779,0.13099986022763532,0.12760670672794799,0.11666563561643101,0.13339198525542659,0.12608208869013576,0.13448181343433827,0.1336846053717102,0.14415759631054501,0.15747647461900255,0.16621469885265824,0.15326038109665827,0.16385933509440156,0.15932925738640433,0.15096118750068516,0.16164775042938564,0.15300917451572985,0.13956162111855031,0.16280425632043491,0.16324852521397762,0.16311170846586992,0.15125226799281072,0.14213896049712274,0.14887273805461201,0.15547497327784185,0.15620824327217742,0.15713497084287703,0.15553506101458081,0.15473260200808156,0.15414752004180174,0.16358228947416295,0.1523561614136453,0.15249342213981854,0.15258071929003272,0.15574832334568486,0.15561354324475954,0.15817132124067862,0.15787592526285993,0.17885796525913575,0.17450746609207535,0.15655344687132774,0.15419674554964113,0.16988353340603629,0.15939864788294961,0.14410186621342466,0.15294327353183917,0.15883131585145704,0.15988118532052226,0.15400495768420966,0.14882256872420468,0.13977756762917976,0.16074928082811032,0.14608609021770913,0.15405550400919407,0.15693070503695289,0.15868657455341237,0.14940476243068723,0.15262707235148154,0.15353817702229836,0.16045880581372027,0.15568942068421932,0.1734281016406001,0.15616168762703081,0.15652472824837968,0.15334944851304913,0.15811329848695055,0.15406518085344009,0.16099191083688372,0.15267670018119314,0.15500541730383785,0.15284440659823181,0.15863497045110958,0.16605644971832892,0.16620613868018444,0.15469106906764601,0.14638073604147153,0.16515995079708462,0.16406688292125135,0.15672432404319048,0.16853991005399843,0.15079886788028476,0.15413641650162149,0.14714753669332442,0.15950120298129566,0.15689612417062176,0.15449045254781663,0.15936828937333453,0.16198853988514061,0.15397934610446914,0.14164921363677541,0.15638408234473405,0.15135715388225876,0.15801559422251898,0.15907883478134599,0.1646042534035595,0.15711606208506407,0.17243296460042737,0.15197026813704811,0.13961005251171721,0.16124689286477165,0.1581645778708527,0.15230537859403215,0.15382138709227577,0.16607552089190142,0.15817097075284378,0.14969057190734478,0.16071095351796993,0.15906164428791281
3,0.11984538199789507,0.1286756030497104,0.12812907702125581,0.12575102150260861,0.1250679558016359,0.1348423956007137,0.12668498231330871,0.12630622494652421,0.12961807903298925,0.12376038680286185,0.15057693991982449,0.11457258562467354,0.12864390769143649,0.12843767025821409,0.11701777342650443,0.12550417076139186,0.13319355514977929,0.131911254134253,0.13533455705863146,0.12762340789272408,0.12238321135560952,0.12372121180542255,0.13190127704828367,0.12948218660248673,0.12555998966919135,0.13431772209693862,0.12933961935768387,0.12805037335082511,0.12933919253081302,0.13228090177064838,0.12040057320422884,0.13904571994516768,0.14505121304004182,0.14076436046131166,0.13286975580224708,0.12687366683832299,0.12180030244327447,0.11950468216113912,0.12866387551971262,0.13299676309290934,0.1236916480724186,0.15559905410083164,0.12200646511385534,0.12708391007617556,0.13361392950533924,0.13683893706592662,0.12326455020988056,0.1297610844572904,0.13076475437041765,0.13089627962838327,0.12230037542950442,0.13195442714800321,0.12744061224484388,0.13108399819229369,0.12962936385298998,0.13275982988317978,0.125570738855352,0.13060616073010919,0.12841171604388543,0.1194319126985528,0.11894619456544313,0.13442331895519391,0.12747625863174669,0.13717122466321424,0.13118120385604429,0.12495473162803056,0.12295836649527714,0.12710085942530577,0.1272283788449772,0.12950328824905472,0.12944524498704427,0.12931417316641267,0.12527081446249697,0.14214204981381853,0.12060052426610478,0.13911640074729092,0.12163129221800427,0.12713499707577514,0.13115847256465782,0.12906247889320166,0.13679307027166204,0.12513176992543959,0.13182001138947025,0.12961449619858939,0.12999765036845753,0.13493702009425823,0.12800703187876525,0.13575840682143817,0.12842157957683983,0.13167484530894988,0.11867304637296418,0.13292596484670854,0.12748964063774326,0.13245775847422372,0.12820479711529648,0.12061132367981653,0.14106645234275572,0.12826891534471319,0.13464291096315292,0.12959368820580716,0.14562982249079026,0.15210942712350847,0.16291804216609554,0.15316349019791883,0.15762016278175589,0.15575534090368739,0.15544314913256416,0.15295792272800796,0.15568059886621433,0.15008476077402211,0.19255300678584519,0.15872699549995165,0.16823909808178336,0.15681166052935777,0.13585111488712784,0.15541077944700432,0.15666384225334568,0.15393145366948044,0.1568393296018549,0.15374458148068848,0.15495676847716436,0.15468118667171346,0.18227950829735146,0.15225606874316938,0.15477099339261222,0.15640860360743444,0.15876142797414317,0.16291002587934608,0.16668050015979027,0.15416117678273922,0.1588848919418408,0.20532867075356065,0.17850567470085549,0.15687140758187409,0.18113598074349296,0.15638550182417907,0.13632278688615071,0.15388916224778815,0.15824666154780412,0.15830887635330901,0.14810447916751887,0.15117708157005311,0.14105979314211739,0.16275900412010624,0.15419796129666968,0.15481524868472885,0.15724501473363856,0.15228399735081244,0.15163768769929378,0.15163214837528063,0.16362956821067057,0.15630783514377383,0.15073383390448658,0.16371807830376009,0.15379558446618166,0.15811953626474451,0.1523276701953501,0.16642916639170799,0.14956728361945007,0.16166127313753456,0.15115562890292356,0.15878970494337086,0.15564446261628759,0.15590879758541412,0.16103697427037844,0.17464706492354173,0.15515343204475202,0.14719713011303176,0.16005308437317362,0.17323822297033048,0.15373861020190899,0.15860499563145458,0.15968892801416271,0.15368315629128457,0.14418021580791829,0.16204513671466503,0.1648846488307148,0.14888686957873251,0.15702971654525666,0.15903556579346817,0.15773984643867056,0.15499429545396629,0.15216213020233832,0.15333006396815038,0.16124451324745737,0.16723642388437793,0.15719770552353782,0.16060983131288306,0.16601830276480573,0.15787881896758751,0.13573406356469775,0.16619773931026241,0.15152703147556754,0.15474661501715864,0.15737096446743498,0.16135972386111636,0.15297912237467384,0.14741079254672196,0.15898092843280773,0.15517456353828185
